,x,y,z,class,class_name,color,genus,taxon,seqid
759,-1.1555321,1.8624479,-1.1139357,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36135-19
760,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34229-19
761,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34145-19
762,-1.1507105,1.8607999,-1.1356584,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29066-19
763,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34170-19
764,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37935-19
765,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26816-19
766,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40377-19
767,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33005-19
768,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32746-19
769,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32033-19
770,-1.1270077,1.8330904,-1.0997716,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15852-19
771,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28952-19
772,-1.1555321,1.8624479,-1.1139357,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35842-19
773,-1.1467793,1.8587893,-1.1107321,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40403-19
774,-1.1508262,1.850006,-1.1161444,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12398-15
775,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35308-19
776,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36138-19
777,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20255-19
778,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27323-19
779,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31140-19
780,-1.1397657,1.8645216,-1.116672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39706-19
781,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34622-19
782,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34269-19
783,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35252-19
784,-1.1593024,1.858925,-1.1146517,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18065-19
785,-1.1353072,1.8498355,-1.1230688,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5079-09
786,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13186-15
787,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36384-19
788,-1.1623528,1.8590475,-1.123882,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39594-19
789,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11316-15
790,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34163-19
791,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14052-15
792,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32937-19
793,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33769-19
794,-1.1668941,1.8454951,-1.1111474,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22194-19
795,-1.1256791,1.8049344,-1.0769832,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15850-19
796,-1.1547439,1.8651866,-1.1274908,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26896-19
797,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26167-19
798,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34275-19
799,-1.1510497,1.8517222,-1.1221107,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26368-19
800,-1.1510497,1.8517222,-1.1221107,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22005-19
801,-1.1511456,1.8674523,-1.1396179,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13110-15
802,-1.132228,1.851859,-1.1378767,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10935-15
803,-1.1536965,1.8610581,-1.1105723,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32732-19
804,-1.1397657,1.8645216,-1.116672,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11150-15
805,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34230-19
806,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30686-19
807,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31609-19
808,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11552-15
809,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19961-19
810,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26976-19
811,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31533-19
812,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29237-19
813,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19900-19
814,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17144-19
815,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33655-19
816,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36570-19
817,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25888-19
818,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35581-19
819,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6396-10
820,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25471-19
821,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39112-19
822,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16992-19
823,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10435-15
824,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13812-15
825,-1.1256791,1.8049344,-1.0769832,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15854-19
826,-1.1508262,1.850006,-1.1161444,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12045-15
827,-1.1642411,1.8595015,-1.1274722,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12531-15
828,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22376-19
829,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16658-19
830,-1.1610367,1.8684518,-1.0958266,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28889-19
831,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33704-19
832,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21212-19
833,-1.1490009,1.8737459,-1.1286651,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13584-15
834,-1.1511456,1.8674523,-1.1396179,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34662-19
835,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17460-19
836,-1.1522179,1.8712847,-1.1168739,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40345-19
837,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23228-19
838,-1.1547439,1.8651866,-1.1274908,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37107-19
839,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40320-19
840,-1.1451496,1.8628764,-1.1313996,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21960-19
841,-1.1475838,1.8584747,-1.1300421,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29244-19
842,-1.1504205,1.8626524,-1.1231381,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28783-19
843,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35633-19
844,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA16797-19
845,-1.1586087,1.8706309,-1.1078057,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38109-19
846,-1.156266,1.8637462,-1.1164621,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30168-19
847,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25475-19
848,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28934-19
849,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29459-19
850,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32890-19
851,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22402-19
852,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37037-19
853,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20906-19
854,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27120-19
855,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12569-15
856,-1.1591651,1.8619915,-1.1115642,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36150-19
857,-1.1591651,1.8619915,-1.1115642,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18225-19
858,-1.1588331,1.8654841,-1.1365633,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19967-19
859,-1.1593024,1.858925,-1.1146517,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20267-19
860,-1.1404465,1.8581235,-1.1299152,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12850-15
861,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38894-19
862,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19459-19
863,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22891-19
864,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22875-19
865,-1.1489232,1.8634443,-1.1118748,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18561-19
866,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21018-19
867,-1.1564729,1.8727852,-1.1285658,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30430-19
868,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18828-19
869,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32301-19
870,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18011-19
871,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39094-19
872,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37392-19
873,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12648-15
874,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17001-19
875,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32031-19
876,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32934-19
877,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31758-19
878,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39344-19
879,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33130-19
880,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28204-19
881,-1.1475987,1.8409326,-1.1291714,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12345-15
882,-1.13447,1.8678313,-1.1185086,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23036-19
883,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11863-15
884,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27477-19
885,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17005-19
886,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19803-19
887,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19379-19
888,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33811-19
889,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30150-19
890,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23649-19
891,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18634-19
892,-1.143013,1.854853,-1.097452,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10545-15
893,-1.1478686,1.8530511,-1.1291138,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37768-19
894,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13458-15
895,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13485-15
896,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12958-15
897,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20281-19
898,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34224-19
899,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26506-19
900,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23135-19
901,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30274-19
902,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29847-19
903,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17608-19
904,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21837-19
905,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40905-19
906,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30762-19
907,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32013-19
908,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13668-15
909,-1.1591651,1.8619915,-1.1115642,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22317-19
910,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28563-19
911,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26586-19
912,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31460-19
913,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19324-19
914,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40168-19
915,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22554-19
916,-1.1504205,1.8626524,-1.1231381,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36995-19
917,-1.1504205,1.8626524,-1.1231381,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20591-19
918,-1.1615179,1.8709571,-1.1088071,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18202-19
919,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13620-15
920,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25744-19
921,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29033-19
922,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39269-19
923,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27488-19
924,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26977-19
925,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32575-19
926,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37411-19
927,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6357-10
928,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12386-15
929,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38669-19
930,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29880-19
931,-1.1277728,1.793837,-1.0822947,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15849-19
932,-1.1419603,1.8476759,-1.1275722,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13902-15
933,-1.1428227,1.8610892,-1.1244979,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26010-19
934,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37238-19
935,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38955-19
936,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32773-19
937,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23526-19
938,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37197-19
939,-1.143013,1.854853,-1.097452,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38001-19
940,-1.1387281,1.8482696,-1.1224786,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28819-19
941,-1.1397657,1.8645216,-1.116672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17825-19
942,-1.1489643,1.8534976,-1.0990838,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32698-19
943,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36899-19
944,-1.1477438,1.8666208,-1.122949,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32448-19
945,-1.1584072,1.8683242,-1.1225685,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26381-19
946,-1.1607441,1.8590487,-1.124475,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19996-19
947,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36007-19
948,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35995-19
949,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28936-19
950,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17593-19
951,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27127-19
952,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33313-19
953,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21748-19
954,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19618-19
955,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37188-19
956,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13163-15
957,-1.1489643,1.8534976,-1.0990838,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26529-19
958,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25535-19
959,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24922-19
960,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40392-19
961,-1.1593024,1.858925,-1.1146517,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13769-15
962,-1.1501603,1.8579443,-1.1122947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23771-19
963,-1.1461489,1.8734394,-1.1200275,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39708-19
964,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30487-19
965,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37200-19
966,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36249-19
967,-1.1602651,1.8590894,-1.1238397,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26771-19
968,-1.1518869,1.8565959,-1.1161764,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12858-15
969,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39048-19
970,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26813-19
971,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19620-19
972,-1.1544621,1.880639,-1.1266,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19285-19
973,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13044-15
974,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22252-19
975,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24923-19
976,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18413-19
977,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19467-19
978,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36709-19
979,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35779-19
980,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26756-19
981,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21551-19
982,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34348-19
983,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26332-19
984,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22133-19
985,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22263-19
986,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17823-19
987,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28556-19
988,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24007-19
989,-1.1642411,1.8595015,-1.1274722,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12596-15
990,-1.1591651,1.8619915,-1.1115642,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12468-15
991,-1.1591651,1.8619915,-1.1115642,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35307-19
992,-1.1398259,1.8555955,-1.1353618,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11190-15
993,-1.1598024,1.8595976,-1.1242502,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS3974-08
994,-1.1397657,1.8645216,-1.116672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40872-19
995,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30876-19
996,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34549-19
997,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34349-19
998,-1.1522249,1.8712136,-1.1307832,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28394-19
999,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29109-19
1000,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13388-15
1001,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23692-19
1002,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30873-19
1003,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28312-19
1004,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29163-19
1005,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34769-19
1006,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30169-19
1007,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34879-19
