,x,y,z,class,class_name,color,genus,taxon,seqid
686,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11574-15
687,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39364-19
688,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20463-19
689,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32312-19
690,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11748-15
691,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25613-19
692,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23013-19
693,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34475-19
694,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37589-19
695,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20314-19
696,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40450-19
697,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25464-19
698,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29944-19
699,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23142-19
700,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25412-19
701,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21543-19
702,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33223-19
703,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28401-19
704,2.2998176,-0.7301904,3.2935116,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22285-19
705,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35420-19
706,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26188-19
707,2.283834,-0.6887402,3.276241,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29050-19
708,2.2182102,-0.6166873,3.2513125,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23908-19
709,2.2672398,-0.7240126,3.289581,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19280-19
710,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18315-19
711,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13198-15
712,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32981-19
713,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39677-19
714,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34794-19
715,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26147-19
716,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11523-15
717,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25426-19
718,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27628-19
719,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38478-19
720,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23552-19
721,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27237-19
722,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36254-19
723,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29589-19
724,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33160-19
725,2.1883645,-0.67220086,3.2046902,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA14089-15
726,2.2590976,-0.61220324,3.2605178,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28239-19
727,2.283834,-0.6887402,3.276241,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11544-15
728,2.2449217,-0.7248755,3.2497797,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31523-19
729,2.156445,-0.5928163,3.177222,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12198-15
730,2.287728,-0.74039376,3.3127978,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23160-19
731,2.264253,-0.68697035,3.2923481,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32946-19
732,2.2561977,-0.6122274,3.2815566,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23130-19
733,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22515-19
734,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31014-19
735,2.2761436,-0.69783944,3.2789109,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31178-19
736,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21159-19
737,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22259-19
738,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24056-19
739,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25272-19
740,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27236-19
741,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26651-19
742,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31388-19
743,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27586-19
744,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24249-19
745,2.2832534,-0.6513322,3.2912345,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40891-19
746,2.2784178,-0.684455,3.2905936,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20088-19
747,2.2197475,-0.63503104,3.2719982,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11151-15
748,2.2551198,-0.472664,3.2409813,0,Homo,#78B7B2,Homo,Homo denisova,GBHS15858-19
749,2.1976721,-0.74713385,3.2197025,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15848-19
750,2.2449217,-0.7248755,3.2497797,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21589-19
751,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34272-19
752,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35230-19
753,2.2068503,-0.56712955,3.2181778,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24450-19
754,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30999-19
755,2.216795,-0.63110805,3.2613873,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30502-19
756,2.2776184,-0.62104696,3.3032377,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35404-19
757,2.300225,-0.63286525,3.2935674,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37580-19
758,2.283834,-0.6887402,3.276241,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22169-19
759,2.1914153,-0.6038152,3.2527864,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36135-19
760,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34229-19
761,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34145-19
762,2.2261808,-0.7135829,3.256989,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29066-19
763,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34170-19
764,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37935-19
765,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26816-19
766,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40377-19
767,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33005-19
768,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32746-19
769,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32033-19
770,2.1457,-0.6757724,3.22103,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15852-19
771,2.283834,-0.6887402,3.276241,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28952-19
772,2.1914153,-0.6038152,3.2527864,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35842-19
773,2.1864853,-0.649413,3.2734635,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40403-19
774,2.2515302,-0.7754532,3.2765076,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12398-15
775,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35308-19
776,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36138-19
777,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20255-19
778,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27323-19
779,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31140-19
780,2.2197475,-0.63503104,3.2719982,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39706-19
781,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34622-19
782,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34269-19
783,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35252-19
784,2.287728,-0.74039376,3.3127978,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18065-19
785,2.2672997,-0.626578,3.257616,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5079-09
786,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13186-15
787,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36384-19
788,2.244244,-0.65770453,3.2627742,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39594-19
789,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11316-15
790,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34163-19
791,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14052-15
792,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32937-19
793,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33769-19
794,2.3349495,-0.6347227,3.2601345,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22194-19
795,2.1883645,-0.67220086,3.2046902,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15850-19
796,2.262075,-0.6068684,3.3327842,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26896-19
797,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26167-19
798,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34275-19
799,2.268382,-0.7299943,3.2419403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26368-19
800,2.268382,-0.7299943,3.2419403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22005-19
801,2.2867947,-0.6188519,3.2889874,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13110-15
802,2.1990883,-0.60575944,3.2257059,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10935-15
803,2.264311,-0.7341229,3.267404,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32732-19
804,2.2197475,-0.63503104,3.2719982,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11150-15
805,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34230-19
806,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30686-19
807,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31609-19
808,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11552-15
809,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19961-19
810,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26976-19
811,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31533-19
812,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29237-19
813,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19900-19
814,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17144-19
815,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33655-19
816,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36570-19
817,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25888-19
818,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35581-19
819,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6396-10
820,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25471-19
821,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39112-19
822,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16992-19
823,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10435-15
824,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13812-15
825,2.1883645,-0.67220086,3.2046902,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15854-19
826,2.2515302,-0.7754532,3.2765076,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12045-15
827,2.2998176,-0.7301904,3.2935116,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12531-15
828,2.283834,-0.6887402,3.276241,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22376-19
829,2.283834,-0.6887402,3.276241,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16658-19
830,2.2425582,-0.605829,3.2843158,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28889-19
831,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33704-19
832,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21212-19
833,2.2456887,-0.6822122,3.2881927,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13584-15
834,2.2867947,-0.6188519,3.2889874,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34662-19
835,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17460-19
836,2.292955,-0.5523375,3.3000104,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40345-19
837,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23228-19
838,2.262075,-0.6068684,3.3327842,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37107-19
839,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40320-19
840,2.2634072,-0.6472756,3.2710812,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21960-19
841,2.2425447,-0.695836,3.2400641,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29244-19
842,2.2761436,-0.69783944,3.2789109,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28783-19
843,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35633-19
844,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA16797-19
845,2.2765613,-0.6447564,3.2877066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38109-19
846,2.2303824,-0.7081224,3.2573462,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30168-19
847,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25475-19
848,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28934-19
849,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29459-19
850,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32890-19
851,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22402-19
852,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37037-19
853,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20906-19
854,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27120-19
855,2.259859,-0.6902869,3.25395,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12569-15
856,2.281028,-0.7003846,3.2977254,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36150-19
857,2.281028,-0.7003846,3.2977254,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18225-19
858,2.2477372,-0.72083336,3.2518437,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19967-19
859,2.287728,-0.74039376,3.3127978,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20267-19
860,2.2665658,-0.7240667,3.2707243,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12850-15
861,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38894-19
862,2.2672398,-0.7240126,3.289581,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19459-19
863,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22891-19
864,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22875-19
865,2.244465,-0.7072142,3.261234,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18561-19
866,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21018-19
867,2.2783113,-0.6037133,3.2814033,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30430-19
868,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18828-19
869,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32301-19
870,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18011-19
871,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39094-19
872,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37392-19
873,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12648-15
874,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17001-19
875,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32031-19
876,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32934-19
877,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31758-19
878,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39344-19
879,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33130-19
880,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28204-19
881,2.1937542,-0.82538074,3.2478387,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12345-15
882,2.2023685,-0.6327523,3.2180483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23036-19
883,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11863-15
884,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27477-19
885,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17005-19
886,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19803-19
887,2.2672398,-0.7240126,3.289581,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19379-19
888,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33811-19
889,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30150-19
890,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23649-19
891,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18634-19
892,2.2780669,-0.6179893,3.2764041,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10545-15
893,2.2543538,-0.75727075,3.2874691,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37768-19
894,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13458-15
895,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13485-15
896,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12958-15
897,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20281-19
898,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34224-19
899,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26506-19
900,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23135-19
901,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30274-19
902,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29847-19
903,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17608-19
904,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21837-19
905,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40905-19
906,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30762-19
907,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32013-19
908,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13668-15
909,2.281028,-0.7003846,3.2977254,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22317-19
910,2.2258394,-0.6903426,3.2854245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28563-19
911,2.283834,-0.6887402,3.276241,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26586-19
912,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31460-19
913,2.2672398,-0.7240126,3.289581,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19324-19
914,2.2672398,-0.7240126,3.289581,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40168-19
915,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22554-19
916,2.2761436,-0.69783944,3.2789109,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36995-19
917,2.2761436,-0.69783944,3.2789109,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20591-19
918,2.2793555,-0.62460554,3.3028824,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18202-19
919,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13620-15
920,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25744-19
921,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29033-19
922,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39269-19
923,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27488-19
924,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26977-19
925,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32575-19
926,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37411-19
927,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6357-10
928,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12386-15
929,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38669-19
930,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29880-19
931,2.1976721,-0.74713385,3.2197025,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15849-19
932,2.2461,-0.732173,3.2560308,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13902-15
933,2.2835546,-0.67031837,3.2729204,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26010-19
934,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37238-19
935,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38955-19
936,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32773-19
937,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23526-19
938,2.2629354,-0.68030983,3.2856066,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37197-19
939,2.2780669,-0.6179893,3.2764041,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38001-19
