,x,y,z,class,class_name,color,genus,taxon,seqid
998,-1.3211017,-2.5973828,-5.354967,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28394-19
999,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29109-19
1000,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13388-15
1001,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23692-19
1002,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30873-19
1003,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28312-19
1004,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29163-19
1005,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34769-19
1006,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30169-19
1007,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34879-19
1008,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20746-19
1009,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26004-19
1010,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18438-19
1011,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36219-19
1012,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18147-19
1013,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23441-19
1014,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10261-15
1015,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39219-19
1016,-1.2876724,-2.536475,-5.2782574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29918-19
1017,-1.4093367,-2.5659902,-5.373456,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26356-19
1018,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30378-19
1019,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29626-19
1020,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32882-19
1021,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21463-19
1022,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25328-19
1023,-1.3373133,-2.5729418,-5.358925,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34752-19
1024,-1.3558595,-2.5760725,-5.3433914,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6240-10
1025,-1.3558595,-2.5760725,-5.3433914,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19290-19
1026,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34894-19
1027,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36107-19
1028,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12728-15
1029,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21349-19
1030,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13042-15
1031,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38799-19
1032,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12925-15
1033,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16562-19
1034,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25923-19
1035,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19103-19
1036,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5061-09
1037,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11029-15
1038,-1.3864968,-2.5595105,-5.053981,0,Homo,#78B7B2,Homo,Homo denisova,GBMTG1681-16
1039,-1.2075664,-2.515532,-5.3785725,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36790-19
1040,-1.5324194,-2.4356601,-5.278532,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA14088-15
1041,-1.280689,-2.509061,-5.2896867,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35728-19
1042,-1.2539977,-2.5063818,-5.30116,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35698-19
1043,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31165-19
1044,-1.5374738,-2.636948,-5.3734665,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40852-19
1045,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27465-19
1046,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32156-19
1047,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11818-15
1048,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35944-19
1049,-1.3312259,-2.5739377,-5.355813,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29914-19
1050,-1.262229,-2.5119588,-5.3418727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24882-19
1051,-1.2292243,-2.5543277,-5.365898,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13257-15
1052,-1.3466679,-2.648181,-5.416843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26397-19
1053,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18635-19
1054,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22079-19
1055,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24162-19
1056,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26876-19
1057,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19596-19
1058,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17354-19
1059,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16610-19
1060,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21895-19
1061,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26931-19
1062,-1.2244185,-2.5629232,-5.4245634,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11363-15
1063,-1.1562954,-2.3147366,-5.239044,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12476-15
1064,-1.1319295,-2.4614131,-5.366432,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18525-19
1065,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23901-19
1066,-1.4430467,-2.539653,-5.2637835,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36449-19
1067,-1.3055488,-2.543746,-5.4267273,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12535-15
1068,-1.2568301,-2.6112072,-5.312126,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33997-19
1069,-1.2539977,-2.5063818,-5.30116,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34314-19
1070,-1.262229,-2.5119588,-5.3418727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40348-19
1071,-1.262229,-2.5119588,-5.3418727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23628-19
1072,-1.4557407,-2.5492666,-5.417448,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19601-19
1073,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22700-19
1074,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22587-19
1075,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18033-19
1076,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23122-19
1077,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30517-19
1078,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29208-19
1079,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28973-19
1080,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36492-19
1081,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17712-19
1082,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38973-19
1083,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23832-19
1084,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27362-19
1085,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20915-19
1086,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11662-15
1087,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22958-19
1088,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39234-19
1089,-1.3211017,-2.5973828,-5.354967,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38138-19
1090,-1.3211017,-2.5973828,-5.354967,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38391-19
1091,-1.5374738,-2.636948,-5.3734665,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20669-19
1092,-1.3495059,-2.5841906,-5.381871,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37481-19
1093,-1.280689,-2.509061,-5.2896867,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34779-19
1094,-1.3340479,-2.5795596,-5.3502283,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35833-19
1095,-1.2311434,-2.496026,-5.2332954,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35117-19
1096,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27183-19
1097,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25488-19
1098,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21990-19
1099,-1.3558595,-2.5760725,-5.3433914,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6300-10
1100,-1.3558595,-2.5760725,-5.3433914,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39792-19
1101,-1.3466679,-2.648181,-5.416843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37778-19
1102,-1.3648883,-2.5200715,-5.3657894,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10618-15
1103,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22565-19
1104,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25347-19
1105,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19986-19
1106,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40323-19
1107,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37282-19
1108,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24461-19
1109,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25327-19
1110,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39124-19
1111,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24259-19
1112,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17207-19
1113,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25421-19
1114,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28579-19
1115,-1.3373133,-2.5729418,-5.358925,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40726-19
1116,-1.3055488,-2.543746,-5.4267273,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18069-19
1117,-1.5324194,-2.4356601,-5.278532,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMTG1314-16
1118,-1.5324194,-2.4356601,-5.278532,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15851-19
1119,-1.3495059,-2.5841906,-5.381871,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17684-19
1120,-1.3385001,-2.578884,-5.183375,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27024-19
1121,-1.2311434,-2.496026,-5.2332954,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35980-19
1122,-1.2292243,-2.5543277,-5.365898,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23153-19
1123,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23246-19
1124,-1.3558595,-2.5760725,-5.3433914,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19583-19
1125,-1.3558595,-2.5760725,-5.3433914,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25163-19
1126,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12360-15
1127,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38296-19
1128,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35913-19
1129,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13484-15
1130,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23699-19
1131,-1.3342468,-2.5717688,-5.442786,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26802-19
1132,-1.2637622,-2.4867208,-5.218979,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19943-19
1133,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40774-19
1134,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19037-19
1135,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26156-19
1136,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32985-19
1137,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26429-19
1138,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31711-19
1139,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28764-19
1140,-1.4971852,-2.4032881,-5.1889296,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15857-19
1141,-1.3466679,-2.648181,-5.416843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31121-19
1142,-1.4093367,-2.5659902,-5.373456,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35025-19
1143,-1.3495059,-2.5841906,-5.381871,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32529-19
1144,-1.262229,-2.5119588,-5.3418727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38266-19
1145,-1.3119084,-2.5759423,-5.334353,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34815-19
1146,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40511-19
1147,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14041-15
1148,-1.399821,-2.7429395,-5.4219713,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13419-15
1149,-1.2960069,-2.4231226,-5.240821,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17997-19
1150,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35148-19
1151,-1.2463672,-2.6221972,-5.3583956,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23197-19
1152,-1.2637622,-2.4867208,-5.218979,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13916-15
1153,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36927-19
1154,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37850-19
1155,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29347-19
1156,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19731-19
1157,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40212-19
1158,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29838-19
1159,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23006-19
1160,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20637-19
1161,-1.3055488,-2.543746,-5.4267273,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18048-19
1162,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40072-19
1163,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12745-15
1164,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6570-10
1165,-1.2292243,-2.5543277,-5.365898,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13877-15
1166,-1.262229,-2.5119588,-5.3418727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38380-19
1167,-1.262229,-2.5119588,-5.3418727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29117-19
1168,-1.2568301,-2.6112072,-5.312126,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11207-15
1169,-1.2539977,-2.5063818,-5.30116,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13538-15
1170,-1.2539977,-2.5063818,-5.30116,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34460-19
1171,-1.2539977,-2.5063818,-5.30116,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25022-19
1172,-1.2876724,-2.536475,-5.2782574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20053-19
1173,-1.335021,-2.424356,-5.1480656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31402-19
1174,-1.1944538,-2.417414,-5.2083664,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31190-19
1175,-1.0734743,-2.4658782,-5.4087663,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25614-19
1176,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11225-15
1177,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25937-19
1178,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19754-19
1179,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30617-19
1180,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32307-19
1181,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32098-19
1182,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40803-19
1183,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21299-19
1184,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36544-19
1185,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11639-15
1186,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31776-19
1187,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26997-19
1188,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32358-19
1189,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32039-19
1190,-1.3736513,-2.5254664,-5.357274,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34361-19
1191,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39556-19
1192,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26571-19
1193,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19033-19
1194,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28103-19
1195,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS3964-08
1196,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30841-19
1197,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34217-19
1198,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16812-19
1199,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38946-19
1200,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39047-19
1201,-1.3437842,-2.6052158,-5.284923,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30261-19
1202,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40680-19
1203,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31273-19
1204,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20287-19
1205,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39431-19
1206,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32379-19
1207,-1.4093367,-2.5659902,-5.373456,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33692-19
1208,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34954-19
1209,-1.2910517,-2.5217907,-5.3093905,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6373-10
1210,-1.3558595,-2.5760725,-5.3433914,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6399-10
1211,-1.2539977,-2.5063818,-5.30116,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34123-19
1212,-1.280689,-2.509061,-5.2896867,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33458-19
1213,-1.3495059,-2.5841906,-5.381871,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18345-19
1214,-1.5324194,-2.4356601,-5.278532,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMNA13232-19
1215,-1.3055488,-2.543746,-5.4267273,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31132-19
1216,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38400-19
1217,-1.3860387,-2.774977,-5.2818556,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35736-19
1218,-1.2532493,-2.488249,-5.332822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35745-19
1219,-1.2539977,-2.5063818,-5.30116,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24076-19
1220,-1.2463672,-2.6221972,-5.3583956,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23158-19
1221,-1.4301959,-2.6092637,-5.443614,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26741-19
1222,-1.2637622,-2.4867208,-5.218979,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26011-19
1223,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36671-19
1224,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30373-19
1225,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37475-19
1226,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25939-19
1227,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5100-09
1228,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23644-19
1229,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30772-19
1230,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10767-15
1231,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31325-19
1232,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21184-19
1233,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32682-19
1234,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17431-19
1235,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16941-19
1236,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34419-19
1237,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33366-19
1238,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22489-19
1239,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34476-19
1240,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36100-19
1241,-1.3187628,-2.5606194,-5.335143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29698-19
