,x,y,z,class,class_name,color,genus,taxon,seqid
701,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21543-19
702,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33223-19
703,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28401-19
704,4.928013,16.48864,-4.1502094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22285-19
705,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35420-19
706,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26188-19
707,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29050-19
708,4.474784,16.348707,-3.3329191,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23908-19
709,5.214511,16.490822,-2.8499138,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19280-19
710,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18315-19
711,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13198-15
712,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32981-19
713,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39677-19
714,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34794-19
715,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26147-19
716,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11523-15
717,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25426-19
718,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27628-19
719,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38478-19
720,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23552-19
721,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27237-19
722,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36254-19
723,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29589-19
724,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33160-19
725,4.380005,17.46054,-4.312319,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA14089-15
726,4.547572,16.305643,-3.8112695,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28239-19
727,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11544-15
728,4.283116,17.354763,-3.5907626,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31523-19
729,5.2342186,16.658323,-3.8418732,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12198-15
730,4.8358703,17.00216,-3.5953984,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23160-19
731,4.4185534,16.469048,-3.5911727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32946-19
732,3.9609246,16.69839,-3.3011944,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23130-19
733,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22515-19
734,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31014-19
735,5.0013294,16.796669,-2.5366502,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31178-19
736,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21159-19
737,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22259-19
738,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24056-19
739,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25272-19
740,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27236-19
741,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26651-19
742,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31388-19
743,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27586-19
744,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24249-19
745,4.852296,15.985088,-3.5245564,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40891-19
746,4.241279,17.24589,-3.3504782,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20088-19
747,4.6181245,16.865553,-3.973872,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11151-15
748,5.674098,17.208448,-2.948153,0,Homo,#78B7B2,Homo,Homo denisova,GBHS15858-19
749,4.1716175,17.605244,-4.0393553,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15848-19
750,4.283116,17.354763,-3.5907626,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21589-19
751,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34272-19
752,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35230-19
753,4.596055,16.302906,-3.9349039,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24450-19
754,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30999-19
755,4.880146,17.172976,-3.3425822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30502-19
756,5.7105103,17.394003,-3.4245696,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35404-19
757,4.8620644,16.726763,-1.7311507,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37580-19
758,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22169-19
759,4.7141213,15.659739,-2.3993492,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36135-19
760,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34229-19
761,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34145-19
762,4.443693,15.8957815,-3.1962068,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29066-19
763,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34170-19
764,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37935-19
765,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26816-19
766,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40377-19
767,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33005-19
768,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32746-19
769,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32033-19
770,4.2378707,17.584547,-4.2173324,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15852-19
771,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28952-19
772,4.7141213,15.659739,-2.3993492,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35842-19
773,4.6120625,15.767305,-2.2974987,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40403-19
774,5.421689,17.083069,-3.5913372,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12398-15
775,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35308-19
776,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36138-19
777,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20255-19
778,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27323-19
779,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31140-19
780,4.6181245,16.865553,-3.973872,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39706-19
781,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34622-19
782,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34269-19
783,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35252-19
784,4.8358703,17.00216,-3.5953984,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18065-19
785,3.8877554,16.777672,-2.9869795,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5079-09
786,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13186-15
787,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36384-19
788,4.2726703,16.721102,-3.8577867,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39594-19
789,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11316-15
790,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34163-19
791,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14052-15
792,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32937-19
793,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33769-19
794,5.67628,16.239286,-3.133123,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22194-19
795,4.380005,17.46054,-4.312319,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15850-19
796,4.9327927,15.805887,-2.3894973,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26896-19
797,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26167-19
798,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34275-19
799,4.891777,16.399239,-1.9878551,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26368-19
800,4.891777,16.399239,-1.9878551,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22005-19
801,5.464765,17.28775,-3.3813934,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13110-15
802,4.96972,17.203638,-3.8805103,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10935-15
803,4.362594,16.711445,-2.6694148,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32732-19
804,4.6181245,16.865553,-3.973872,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11150-15
805,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34230-19
806,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30686-19
807,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31609-19
808,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11552-15
809,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19961-19
810,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26976-19
811,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31533-19
812,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29237-19
813,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19900-19
814,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17144-19
815,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33655-19
816,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36570-19
817,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25888-19
818,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35581-19
819,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6396-10
820,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25471-19
821,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39112-19
822,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16992-19
823,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10435-15
824,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13812-15
825,4.380005,17.46054,-4.312319,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15854-19
826,5.421689,17.083069,-3.5913372,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12045-15
827,4.928013,16.48864,-4.1502094,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12531-15
828,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22376-19
829,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16658-19
830,5.0560346,15.5959,-2.2517338,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28889-19
831,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33704-19
832,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21212-19
833,4.77542,17.404556,-3.141699,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13584-15
834,5.464765,17.28775,-3.3813934,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34662-19
835,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17460-19
836,4.89388,16.579285,-3.1350493,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40345-19
837,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23228-19
838,4.9327927,15.805887,-2.3894973,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37107-19
839,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40320-19
840,5.33295,16.803146,-3.021278,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21960-19
841,4.71136,16.081284,-3.6285603,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29244-19
842,5.0013294,16.796669,-2.5366502,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28783-19
843,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35633-19
844,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA16797-19
845,4.162518,16.491287,-3.0381172,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38109-19
846,4.3203,16.629763,-3.4045703,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30168-19
847,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25475-19
848,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28934-19
849,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29459-19
850,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32890-19
851,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22402-19
852,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37037-19
853,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20906-19
854,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27120-19
855,4.924629,16.510841,-4.473201,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12569-15
856,5.133727,16.449493,-4.5367274,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36150-19
857,5.133727,16.449493,-4.5367274,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18225-19
858,4.6746716,16.3749,-2.809673,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19967-19
859,4.8358703,17.00216,-3.5953984,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20267-19
860,3.9631078,16.467554,-3.3622024,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12850-15
861,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38894-19
862,5.214511,16.490822,-2.8499138,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19459-19
863,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22891-19
864,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22875-19
865,4.2981296,16.993168,-2.5658436,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18561-19
866,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21018-19
867,4.7868567,16.480587,-3.478942,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30430-19
868,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18828-19
869,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32301-19
870,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18011-19
871,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39094-19
872,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37392-19
873,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12648-15
874,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17001-19
875,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32031-19
876,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32934-19
877,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31758-19
878,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39344-19
879,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33130-19
880,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28204-19
881,3.579689,16.2115,-3.4376757,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12345-15
882,5.3124437,16.644007,-2.7878063,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23036-19
883,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11863-15
884,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27477-19
885,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17005-19
886,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19803-19
887,5.214511,16.490822,-2.8499138,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19379-19
888,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33811-19
889,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30150-19
890,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23649-19
891,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18634-19
892,5.003971,16.524052,-1.9863012,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10545-15
893,4.1517076,16.163134,-3.719003,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37768-19
894,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13458-15
895,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13485-15
896,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12958-15
897,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20281-19
898,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34224-19
899,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26506-19
900,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23135-19
901,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30274-19
902,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29847-19
903,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17608-19
904,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21837-19
905,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40905-19
906,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30762-19
907,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32013-19
908,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13668-15
909,5.133727,16.449493,-4.5367274,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22317-19
910,4.711007,15.995762,-2.392081,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28563-19
911,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26586-19
912,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31460-19
913,5.214511,16.490822,-2.8499138,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19324-19
914,5.214511,16.490822,-2.8499138,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40168-19
915,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22554-19
916,5.0013294,16.796669,-2.5366502,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36995-19
917,5.0013294,16.796669,-2.5366502,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20591-19
918,4.6363773,16.715647,-2.612914,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18202-19
919,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13620-15
920,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25744-19
921,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29033-19
922,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39269-19
923,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27488-19
924,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26977-19
925,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32575-19
926,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37411-19
927,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6357-10
928,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12386-15
929,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38669-19
930,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29880-19
931,4.1716175,17.605244,-4.0393553,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15849-19
932,4.030118,17.120432,-3.9704735,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13902-15
933,5.067745,15.907911,-3.3121016,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26010-19
934,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37238-19
935,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38955-19
936,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32773-19
937,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23526-19
938,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37197-19
939,5.003971,16.524052,-1.9863012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38001-19
940,4.9368186,16.55803,-1.9593676,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28819-19
941,4.6181245,16.865553,-3.973872,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17825-19
942,4.901036,16.071154,-1.7684258,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32698-19
943,4.924629,16.510841,-4.473201,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36899-19
944,4.7625704,16.423428,-3.6480916,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32448-19
945,4.7187743,16.59511,-2.8156848,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26381-19
946,4.9849505,16.684008,-3.2728267,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19996-19
947,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36007-19
948,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35995-19
949,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28936-19
950,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17593-19
951,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27127-19
952,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33313-19
953,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21748-19
954,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19618-19
955,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37188-19
956,4.670683,16.705141,-3.2120774,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13163-15
957,4.901036,16.071154,-1.7684258,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26529-19
958,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25535-19
959,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24922-19
960,4.9145565,16.68585,-2.2068918,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40392-19
961,4.8358703,17.00216,-3.5953984,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13769-15
962,5.2399397,16.589197,-3.5262315,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23771-19
