,x,y,z,class,class_name,color,genus,taxon,seqid
831,2.397795,-1.5020217,2.125618,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33704-19
832,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21212-19
833,2.3946888,-1.4737502,2.068687,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13584-15
834,2.3183243,-1.4678565,2.0723326,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34662-19
835,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17460-19
836,2.469638,-1.4761319,2.1130598,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40345-19
837,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23228-19
838,2.5123498,-1.5380288,2.189463,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37107-19
839,2.397795,-1.5020217,2.125618,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40320-19
840,2.3268073,-1.4557222,2.124496,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21960-19
841,2.3187094,-1.453369,2.0023522,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29244-19
842,2.3524141,-1.4618483,2.040868,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28783-19
843,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35633-19
844,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA16797-19
845,2.4038072,-1.4878312,2.0680513,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38109-19
846,2.3909247,-1.4849055,2.0199795,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30168-19
847,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25475-19
848,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28934-19
849,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29459-19
850,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32890-19
851,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22402-19
852,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37037-19
853,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20906-19
854,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27120-19
855,2.326545,-1.4570695,2.0877123,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12569-15
856,2.304705,-1.4712788,2.0667822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36150-19
857,2.304705,-1.4712788,2.0667822,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18225-19
858,2.4275084,-1.3985364,2.047287,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19967-19
859,2.3699512,-1.490453,2.0612283,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20267-19
860,2.4030128,-1.4404224,2.0892582,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12850-15
861,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38894-19
862,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19459-19
863,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22891-19
864,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22875-19
865,2.3823237,-1.4498135,2.0284522,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18561-19
866,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21018-19
867,2.4309082,-1.4396236,2.0811086,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30430-19
868,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18828-19
869,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32301-19
870,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18011-19
871,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39094-19
872,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37392-19
873,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12648-15
874,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17001-19
875,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32031-19
876,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32934-19
877,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31758-19
878,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39344-19
879,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33130-19
880,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28204-19
881,2.2587726,-1.5269004,1.8546282,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12345-15
882,2.3707583,-1.5084506,2.0960743,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23036-19
883,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11863-15
884,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27477-19
885,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17005-19
886,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19803-19
887,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19379-19
888,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33811-19
889,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30150-19
890,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23649-19
891,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18634-19
892,2.4738007,-1.5195079,2.0520992,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10545-15
893,2.280935,-1.4728789,2.0309687,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37768-19
894,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13458-15
895,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13485-15
896,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12958-15
897,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20281-19
898,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34224-19
899,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26506-19
900,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23135-19
901,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30274-19
902,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29847-19
903,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17608-19
904,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21837-19
905,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40905-19
906,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30762-19
907,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32013-19
908,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13668-15
909,2.304705,-1.4712788,2.0667822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22317-19
910,2.397795,-1.5020217,2.125618,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28563-19
911,2.3679974,-1.458566,2.0492232,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26586-19
912,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31460-19
913,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19324-19
914,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40168-19
915,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22554-19
916,2.3524141,-1.4618483,2.040868,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36995-19
917,2.3524141,-1.4618483,2.040868,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20591-19
918,2.381967,-1.5008916,2.0543125,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18202-19
919,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13620-15
920,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25744-19
921,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29033-19
922,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39269-19
923,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27488-19
924,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26977-19
925,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32575-19
926,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37411-19
927,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6357-10
928,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12386-15
929,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38669-19
930,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29880-19
931,2.3840926,-1.4211161,2.017805,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15849-19
932,2.2639642,-1.561077,2.0568602,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13902-15
933,2.3957412,-1.4594768,2.0339036,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26010-19
934,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37238-19
935,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38955-19
936,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32773-19
937,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23526-19
938,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37197-19
939,2.4738007,-1.5195079,2.0520992,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38001-19
940,2.2649305,-1.479632,2.0368783,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28819-19
941,2.310748,-1.4740885,2.0457268,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17825-19
942,2.4033124,-1.4961532,2.109927,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32698-19
943,2.326545,-1.4570695,2.0877123,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36899-19
944,2.3011687,-1.4628512,2.1104786,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32448-19
945,2.4027736,-1.4731128,2.0376122,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26381-19
946,2.3826358,-1.4653014,2.0345125,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19996-19
947,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36007-19
948,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35995-19
949,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28936-19
950,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17593-19
951,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27127-19
952,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33313-19
953,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21748-19
954,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19618-19
955,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37188-19
956,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13163-15
957,2.4033124,-1.4961532,2.109927,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26529-19
958,2.3679974,-1.458566,2.0492232,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25535-19
959,2.3679974,-1.458566,2.0492232,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24922-19
960,2.3679974,-1.458566,2.0492232,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40392-19
961,2.3699512,-1.490453,2.0612283,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13769-15
962,2.4185836,-1.5143597,2.0887094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23771-19
963,2.4081929,-1.4729468,2.1061487,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39708-19
964,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30487-19
965,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37200-19
966,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36249-19
967,2.3976736,-1.4200952,2.0612972,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26771-19
968,2.3819335,-1.4557565,2.0455556,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12858-15
969,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39048-19
970,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26813-19
971,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19620-19
972,2.3352244,-1.5415419,2.0805056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19285-19
973,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13044-15
974,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22252-19
975,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24923-19
976,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18413-19
977,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19467-19
978,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36709-19
979,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35779-19
980,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26756-19
981,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21551-19
982,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34348-19
983,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26332-19
984,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22133-19
985,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22263-19
986,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17823-19
987,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28556-19
988,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24007-19
989,2.318,-1.4875833,2.0589557,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12596-15
990,2.304705,-1.4712788,2.0667822,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12468-15
991,2.304705,-1.4712788,2.0667822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35307-19
992,2.2802098,-1.4575945,2.0880554,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11190-15
993,2.4658558,-1.3950442,2.077628,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS3974-08
994,2.310748,-1.4740885,2.0457268,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40872-19
995,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30876-19
996,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34549-19
997,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34349-19
998,2.369023,-1.4893123,2.0423665,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28394-19
999,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29109-19
1000,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13388-15
1001,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23692-19
1002,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30873-19
1003,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28312-19
1004,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29163-19
1005,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34769-19
1006,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30169-19
1007,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34879-19
1008,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20746-19
1009,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26004-19
1010,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18438-19
1011,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36219-19
1012,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18147-19
1013,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23441-19
1014,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10261-15
1015,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39219-19
1016,2.260347,-1.5059687,2.0678594,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29918-19
1017,2.4330175,-1.3924314,2.0314422,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26356-19
1018,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30378-19
1019,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29626-19
1020,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32882-19
1021,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21463-19
1022,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25328-19
1023,2.304705,-1.4712788,2.0667822,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34752-19
1024,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6240-10
1025,2.4114416,-1.4331653,2.046012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19290-19
1026,2.397795,-1.5020217,2.125618,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34894-19
1027,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36107-19
1028,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12728-15
1029,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21349-19
1030,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13042-15
1031,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38799-19
1032,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12925-15
1033,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16562-19
1034,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25923-19
1035,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19103-19
1036,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5061-09
1037,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11029-15
1038,2.2651196,-1.5182761,2.1244595,0,Homo,#78B7B2,Homo,Homo denisova,GBMTG1681-16
1039,2.404026,-1.4326586,2.0604298,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36790-19
1040,2.3757799,-1.4428642,2.0559626,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA14088-15
1041,2.4037383,-1.4039288,2.032872,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35728-19
1042,2.3183243,-1.4678565,2.0723326,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35698-19
1043,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31165-19
1044,2.344383,-1.4400978,2.0144627,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40852-19
1045,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27465-19
1046,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32156-19
1047,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11818-15
1048,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35944-19
1049,2.357989,-1.4670469,2.0540583,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29914-19
1050,2.3679974,-1.458566,2.0492232,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24882-19
1051,2.3699512,-1.490453,2.0612283,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13257-15
1052,2.3812776,-1.4212352,2.1001375,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26397-19
1053,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18635-19
1054,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22079-19
1055,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24162-19
1056,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26876-19
1057,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19596-19
1058,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17354-19
1059,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16610-19
1060,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21895-19
1061,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26931-19
1062,2.3806498,-1.4639553,2.0482562,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11363-15
1063,2.177962,-1.4279406,1.8865918,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12476-15
1064,2.2208278,-1.5290395,2.1014435,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18525-19
1065,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23901-19
1066,2.3595617,-1.4650877,1.9856234,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36449-19
1067,2.318,-1.4875833,2.0589557,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12535-15
1068,2.309972,-1.4682353,2.0958757,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33997-19
1069,2.3183243,-1.4678565,2.0723326,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34314-19
1070,2.3679974,-1.458566,2.0492232,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40348-19
1071,2.3679974,-1.458566,2.0492232,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23628-19
1072,2.4174027,-1.4692236,2.0311673,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19601-19
1073,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22700-19
1074,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22587-19
1075,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18033-19
1076,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23122-19
1077,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30517-19
1078,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29208-19
1079,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28973-19
1080,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36492-19
1081,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17712-19
1082,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38973-19
1083,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23832-19
1084,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27362-19
1085,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20915-19
1086,2.3626072,-1.4645196,2.065056,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11662-15
