,x,y,z,class,class_name,color,genus,taxon,seqid
991,-2.4579465,-26.252934,-17.914701,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35307-19
992,-8.226871,-19.501783,-24.279644,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11190-15
993,1.4333987,-28.051495,-21.528301,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS3974-08
994,-6.673222,-26.641333,-22.95098,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40872-19
995,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30876-19
996,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34549-19
997,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34349-19
998,-2.5838845,-24.80588,-18.731133,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28394-19
999,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29109-19
1000,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13388-15
1001,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23692-19
1002,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30873-19
1003,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28312-19
1004,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29163-19
1005,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34769-19
1006,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30169-19
1007,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34879-19
1008,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20746-19
1009,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26004-19
1010,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18438-19
1011,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36219-19
1012,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18147-19
1013,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23441-19
1014,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10261-15
1015,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39219-19
1016,-9.080513,-22.067953,-22.046003,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29918-19
1017,-7.342695,-19.274025,-17.523403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26356-19
1018,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30378-19
1019,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29626-19
1020,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32882-19
1021,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21463-19
1022,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25328-19
1023,-2.4579465,-26.252934,-17.914701,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34752-19
1024,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6240-10
1025,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19290-19
1026,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34894-19
1027,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36107-19
1028,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12728-15
1029,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21349-19
1030,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13042-15
1031,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38799-19
1032,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12925-15
1033,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16562-19
1034,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25923-19
1035,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19103-19
1036,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5061-09
1037,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11029-15
1038,-8.5367985,-24.031712,-21.785618,0,Homo,#78B7B2,Homo,Homo denisova,GBMTG1681-16
1039,0.087312706,-27.492886,-21.848122,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36790-19
1040,-5.0717955,-23.530775,-23.529312,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA14088-15
1041,-8.627139,-28.05104,-21.320282,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35728-19
1042,-9.588431,-24.914923,-21.574505,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35698-19
1043,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31165-19
1044,-7.2541785,-23.353567,-21.301731,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40852-19
1045,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27465-19
1046,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32156-19
1047,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11818-15
1048,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35944-19
1049,0.9935975,-27.303724,-21.822727,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29914-19
1050,-4.7491913,-18.971695,-16.724117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24882-19
1051,-7.8045254,-25.743183,-21.730814,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13257-15
1052,-6.73129,-26.458027,-21.700785,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26397-19
1053,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18635-19
1054,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22079-19
1055,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24162-19
1056,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26876-19
1057,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19596-19
1058,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17354-19
1059,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16610-19
1060,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21895-19
1061,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26931-19
1062,-1.1873555,-27.547386,-21.031036,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11363-15
1063,-0.3504033,-29.119781,-22.672699,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12476-15
1064,-0.41052198,-24.653332,-25.127287,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18525-19
1065,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23901-19
1066,1.5175581,-27.47709,-24.711403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36449-19
1067,-6.5075593,-26.249033,-19.99927,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12535-15
1068,-8.798961,-23.94071,-20.874243,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33997-19
1069,-9.588431,-24.914923,-21.574505,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34314-19
1070,-4.7491913,-18.971695,-16.724117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40348-19
1071,-4.7491913,-18.971695,-16.724117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23628-19
1072,2.4154649,-27.483902,-23.584793,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19601-19
1073,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22700-19
1074,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22587-19
1075,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18033-19
1076,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23122-19
1077,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30517-19
1078,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29208-19
1079,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28973-19
1080,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36492-19
1081,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17712-19
1082,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38973-19
1083,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23832-19
1084,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27362-19
1085,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20915-19
1086,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11662-15
1087,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22958-19
1088,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39234-19
1089,-2.5838845,-24.80588,-18.731133,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38138-19
1090,-2.5838845,-24.80588,-18.731133,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38391-19
1091,-7.2541785,-23.353567,-21.301731,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20669-19
1092,-6.673222,-26.641333,-22.95098,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37481-19
1093,-8.627139,-28.05104,-21.320282,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34779-19
1094,-9.072943,-26.754047,-21.028645,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35833-19
1095,9.747413,-29.59311,-24.638353,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35117-19
1096,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27183-19
1097,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25488-19
1098,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21990-19
1099,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6300-10
1100,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39792-19
1101,-6.73129,-26.458027,-21.700785,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37778-19
1102,-0.7278929,-28.585743,-23.807415,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10618-15
1103,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22565-19
1104,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25347-19
1105,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19986-19
1106,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40323-19
1107,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37282-19
1108,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24461-19
1109,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25327-19
1110,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39124-19
1111,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24259-19
1112,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17207-19
1113,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25421-19
1114,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28579-19
1115,-2.4579468,-26.252932,-17.9147,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40726-19
1116,-6.5075593,-26.249033,-19.99927,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18069-19
1117,-5.0717955,-23.530775,-23.529312,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMTG1314-16
1118,-5.071796,-23.530775,-23.529314,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15851-19
1119,-6.6732206,-26.641333,-22.95098,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17684-19
1120,-1.7142866,-26.672045,-20.01199,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27024-19
1121,9.747413,-29.59311,-24.638353,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35980-19
1122,-7.8045254,-25.743183,-21.730814,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23153-19
1123,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23246-19
1124,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19583-19
1125,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25163-19
1126,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12360-15
1127,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38296-19
1128,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35913-19
1129,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13484-15
1130,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23699-19
1131,10.8603,-30.393438,-23.665916,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26802-19
1132,-1.0784788,-27.394499,-23.533228,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19943-19
1133,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40774-19
1134,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19037-19
1135,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26156-19
1136,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32985-19
1137,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26429-19
1138,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31711-19
1139,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28764-19
1140,-5.244316,-23.900473,-23.545498,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15857-19
1141,-6.73129,-26.458027,-21.700785,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31121-19
1142,-7.342695,-19.274025,-17.523403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35025-19
1143,-6.673222,-26.641333,-22.95098,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32529-19
1144,-4.7491913,-18.971695,-16.724117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38266-19
1145,-8.627008,-23.728384,-20.972403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34815-19
1146,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40511-19
1147,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14041-15
1148,1.0676003,-26.855198,-21.99364,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13419-15
1149,0.09183312,-28.162535,-25.071928,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17997-19
1150,10.821178,-30.231089,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35148-19
1151,2.5565605,-27.930517,-22.962128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23197-19
1152,-1.0784788,-27.394499,-23.533228,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13916-15
1153,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36927-19
1154,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37850-19
1155,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29347-19
1156,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19731-19
1157,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40212-19
1158,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29838-19
1159,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23006-19
1160,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20637-19
1161,-6.5075593,-26.249033,-19.99927,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18048-19
1162,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40072-19
1163,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12745-15
1164,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6570-10
1165,-7.8045254,-25.743183,-21.730814,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13877-15
1166,-4.7491913,-18.971695,-16.724117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38380-19
1167,-4.7491913,-18.971695,-16.724117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29117-19
1168,-8.798961,-23.94071,-20.874243,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11207-15
1169,-9.588431,-24.914923,-21.574505,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13538-15
1170,-9.588431,-24.914923,-21.574505,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34460-19
1171,-9.588431,-24.914923,-21.574505,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25022-19
1172,-9.080513,-22.067953,-22.046003,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20053-19
1173,-1.3085513,-27.364784,-23.535011,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31402-19
1174,-0.5039525,-27.243834,-22.487,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31190-19
1175,-0.15388107,-24.96396,-24.686565,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25614-19
1176,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11225-15
1177,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25937-19
1178,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19754-19
1179,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30617-19
1180,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32307-19
1181,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32098-19
1182,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40803-19
1183,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21299-19
1184,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36544-19
1185,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11639-15
1186,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31776-19
1187,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26997-19
1188,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32358-19
1189,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32039-19
1190,-1.0861411,-27.179441,-22.941898,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34361-19
1191,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39556-19
1192,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26571-19
1193,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19033-19
1194,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28103-19
1195,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS3964-08
1196,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30841-19
1197,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34217-19
1198,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16812-19
1199,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38946-19
1200,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39047-19
1201,0.42260456,-27.873857,-22.069057,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30261-19
1202,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40680-19
1203,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31273-19
1204,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20287-19
1205,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39431-19
1206,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32379-19
1207,-7.342695,-19.274025,-17.523403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33692-19
1208,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34954-19
1209,-10.164291,-25.44755,-21.54387,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6373-10
1210,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6399-10
1211,-9.588431,-24.914923,-21.574505,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34123-19
1212,-8.627139,-28.05104,-21.320282,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33458-19
1213,-6.673222,-26.641333,-22.95098,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18345-19
1214,-5.071796,-23.530775,-23.529314,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMNA13232-19
1215,-6.50756,-26.249033,-19.99927,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31132-19
1216,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38400-19
1217,-0.61765265,-26.779238,-20.649132,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35736-19
1218,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35745-19
1219,-9.588431,-24.914923,-21.574505,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24076-19
1220,2.5565653,-27.930517,-22.96213,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23158-19
1221,2.0048609,-28.818092,-24.257523,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26741-19
1222,-1.0784788,-27.394499,-23.533228,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26011-19
1223,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36671-19
1224,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30373-19
1225,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37475-19
1226,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25939-19
1227,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5100-09
1228,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23644-19
1229,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30772-19
1230,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10767-15
1231,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31325-19
1232,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21184-19
1233,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32682-19
1234,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17431-19
1235,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16941-19
1236,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34419-19
1237,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33366-19
1238,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22489-19
1239,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34476-19
1240,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36100-19
1241,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29698-19
1242,-0.41052198,-24.653332,-25.127287,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16939-19
1243,-7.342695,-19.274025,-17.523403,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34819-19
