,x,y,z,class,class_name,color,genus,taxon,seqid
1032,55.2538,-16.443707,33.28545,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12925-15
1033,55.139664,-17.350866,33.895603,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16562-19
1034,55.611515,-16.758015,33.298893,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25923-19
1035,55.212727,-16.49775,33.91185,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19103-19
1036,55.793434,-16.404455,32.859943,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5061-09
1037,55.45966,-16.624653,33.812054,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11029-15
1038,17.140627,-5.290015,15.261016,0,Homo,#78B7B2,Homo,Homo denisova,GBMTG1681-16
1039,28.123747,-6.764984,19.104963,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36790-19
1040,7.2897625,-0.512014,5.725047,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA14088-15
1041,18.05674,-2.4399831,17.950163,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35728-19
1042,17.877457,-4.395638,16.35023,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35698-19
1043,55.430103,-17.048088,33.58431,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31165-19
1044,16.602312,-5.7172356,15.334972,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40852-19
1045,54.83659,-16.791267,33.481808,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27465-19
1046,54.939587,-16.681053,33.618393,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32156-19
1047,55.41014,-16.503397,33.63931,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11818-15
1048,55.02161,-16.84263,34.335228,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35944-19
1049,56.269787,-19.729565,31.021465,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29914-19
1050,61.50309,-19.39181,34.33891,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24882-19
1051,19.384014,-4.275346,15.990492,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13257-15
1052,56.213795,-19.902824,30.975685,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26397-19
1053,54.732143,-17.383,33.659996,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18635-19
1054,54.89844,-17.09435,34.053623,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22079-19
1055,54.791348,-18.022451,33.391254,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24162-19
1056,55.94271,-16.341564,33.9431,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26876-19
1057,55.149605,-16.930855,34.290302,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19596-19
1058,56.150604,-16.428902,32.620243,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17354-19
1059,55.671616,-16.193819,33.466064,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16610-19
1060,55.60314,-16.013414,33.904964,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21895-19
1061,54.85638,-16.804266,33.867245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26931-19
1062,28.106081,-6.8804717,19.117184,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11363-15
1063,54.23931,-14.967167,33.710827,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12476-15
1064,53.01363,-13.184687,32.66048,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18525-19
1065,54.989544,-16.394192,33.97263,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23901-19
1066,56.29895,-19.81421,30.86412,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36449-19
1067,52.723522,-15.024523,28.497341,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12535-15
1068,17.267221,-3.9327185,15.017412,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33997-19
1069,18.026943,-4.3430433,16.143305,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34314-19
1070,61.63027,-19.394865,34.383106,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40348-19
1071,61.36762,-19.654556,34.481556,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23628-19
1072,56.16659,-19.728014,30.686224,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19601-19
1073,55.514145,-16.411276,33.62424,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22700-19
1074,55.343403,-16.159666,33.559452,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22587-19
1075,54.462467,-16.910538,33.02885,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18033-19
1076,54.744957,-17.60282,33.08281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23122-19
1077,54.900875,-16.835855,33.042736,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30517-19
1078,54.568848,-16.781786,33.49492,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29208-19
1079,55.370327,-16.171663,33.253265,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28973-19
1080,55.248127,-16.747839,34.20051,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36492-19
1081,54.478798,-17.395891,33.581867,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17712-19
1082,54.966587,-17.059748,33.204704,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38973-19
1083,54.674187,-17.320204,32.477657,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23832-19
1084,55.288113,-15.998459,33.127796,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27362-19
1085,55.277065,-16.734314,33.977104,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20915-19
1086,55.304672,-16.579748,33.075897,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11662-15
1087,55.4629,-17.428871,33.749565,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22958-19
1088,55.623074,-16.620575,34.275257,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39234-19
1089,6.8676667,1.7478011,13.7947035,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38138-19
1090,6.864525,1.752214,13.794367,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38391-19
1091,16.555658,-5.7604923,15.384429,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20669-19
1092,56.824116,-20.592522,31.483446,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37481-19
1093,18.095808,-2.4608016,17.919008,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34779-19
1094,18.009916,-2.8257995,17.955278,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35833-19
1095,60.23355,-19.79032,32.934895,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35117-19
1096,60.373867,-19.760721,32.755386,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27183-19
1097,60.262478,-19.460758,32.674618,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25488-19
1098,60.270695,-19.372631,32.935944,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21990-19
1099,17.276375,-4.1127276,17.551,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6300-10
1100,17.522648,-4.1110024,17.64015,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39792-19
1101,56.488586,-19.829102,30.985222,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37778-19
1102,56.947594,-20.39749,32.204544,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10618-15
1103,55.85548,-16.089664,32.832985,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22565-19
1104,55.526894,-16.22209,33.942043,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25347-19
1105,54.828915,-16.74405,34.165546,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19986-19
1106,55.735996,-16.597069,34.084873,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40323-19
1107,54.828373,-17.306612,32.97276,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37282-19
1108,55.543453,-16.951551,33.53453,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24461-19
1109,55.73783,-17.03439,32.102654,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25327-19
1110,54.671932,-17.22115,32.868305,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39124-19
1111,54.99059,-16.424809,33.976055,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24259-19
1112,55.469097,-16.29444,33.73435,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17207-19
1113,55.03822,-16.779892,33.98449,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25421-19
1114,54.50964,-16.930805,33.59749,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28579-19
1115,6.867921,1.6335298,15.539419,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40726-19
1116,52.915237,-14.970202,28.695272,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18069-19
1117,7.3449783,-0.56503075,5.772559,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMTG1314-16
1118,7.396105,-0.6279616,5.818855,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15851-19
1119,56.84873,-20.460651,31.695543,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17684-19
1120,54.518353,-14.546647,34.617588,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27024-19
1121,60.41627,-19.808208,32.749275,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35980-19
1122,19.25563,-4.271567,15.952611,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23153-19
1123,56.29458,-17.417067,32.367996,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23246-19
1124,17.4626,-4.197668,17.740538,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19583-19
1125,17.494839,-4.067308,17.673986,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25163-19
1126,54.40083,-16.766521,33.445515,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12360-15
1127,54.834522,-16.620752,32.872166,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38296-19
1128,55.48733,-16.41685,32.70259,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35913-19
1129,54.89186,-16.880432,33.594933,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13484-15
1130,54.979507,-17.910175,33.331123,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23699-19
1131,60.276543,-19.794552,33.047882,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26802-19
1132,58.014145,-19.832191,33.508205,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19943-19
1133,54.403805,-16.725624,33.21963,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40774-19
1134,55.07248,-16.236147,33.082806,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19037-19
1135,55.46332,-16.626434,32.722286,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26156-19
1136,55.690853,-16.35348,32.754723,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32985-19
1137,55.121044,-16.396885,33.09379,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26429-19
1138,55.79731,-16.429016,34.00706,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31711-19
1139,55.45716,-16.498789,32.940674,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28764-19
1140,7.2373343,-0.5338082,5.6607327,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15857-19
1141,56.36257,-20.079554,31.014038,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31121-19
1142,61.08443,-19.372446,34.714012,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35025-19
1143,56.88003,-20.544445,31.459063,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32529-19
1144,61.465477,-19.60357,34.17307,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38266-19
1145,17.302753,-4.038261,15.036645,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34815-19
1146,55.66515,-17.073765,34.252934,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40511-19
1147,55.99648,-16.28393,33.19796,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14041-15
1148,56.45173,-19.44116,30.752064,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13419-15
1149,56.667583,-19.348349,31.13739,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17997-19
1150,60.36564,-19.570307,32.965126,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35148-19
1151,57.342503,-19.555447,33.508747,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23197-19
1152,58.08256,-19.94076,33.551018,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13916-15
1153,56.483116,-17.002344,32.88966,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36927-19
1154,55.72369,-16.607069,33.92078,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37850-19
1155,55.773933,-16.654526,32.68415,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29347-19
1156,55.263428,-16.413568,33.515636,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19731-19
1157,55.738117,-16.373024,33.511337,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40212-19
1158,54.422783,-16.744942,33.235485,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29838-19
1159,55.02147,-16.541227,32.572903,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23006-19
1160,55.235188,-16.804361,33.84898,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20637-19
1161,52.736572,-14.8524275,28.499636,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18048-19
1162,55.94992,-16.324127,33.479004,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40072-19
1163,56.408062,-17.079136,32.789005,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12745-15
1164,56.109,-16.513739,33.630226,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6570-10
1165,19.36879,-4.1419277,16.034687,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13877-15
1166,61.314285,-19.306417,34.2765,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38380-19
1167,61.238262,-19.569021,34.149014,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29117-19
1168,17.20848,-3.8753762,15.117654,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11207-15
1169,18.012745,-4.3638453,16.282146,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13538-15
1170,18.025751,-4.1777153,16.223345,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34460-19
1171,17.86861,-4.244661,16.360329,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25022-19
1172,16.131723,-6.492035,13.462467,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20053-19
1173,57.946255,-18.275993,33.09939,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31402-19
1174,53.85245,-14.926433,33.120697,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31190-19
1175,52.913258,-13.03864,32.416264,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25614-19
1176,55.459465,-16.373466,33.087868,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11225-15
1177,55.24827,-16.501642,32.984745,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25937-19
1178,55.04084,-17.030775,34.315414,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19754-19
1179,55.536522,-16.75649,33.37653,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30617-19
1180,55.67598,-16.3593,32.70902,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32307-19
1181,54.931557,-16.500002,33.707874,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32098-19
1182,55.298588,-16.510822,33.840523,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40803-19
1183,55.805904,-16.089136,33.58888,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21299-19
1184,55.049896,-16.759857,32.72519,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36544-19
1185,55.690998,-16.678646,33.62866,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11639-15
1186,55.036686,-17.098232,34.07735,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31776-19
1187,54.89361,-16.826653,33.555527,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26997-19
1188,55.613834,-15.926789,33.489197,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32358-19
1189,55.0186,-17.558746,33.580437,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32039-19
1190,53.015892,-14.541162,33.00065,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34361-19
1191,56.071815,-16.515905,33.63539,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39556-19
1192,54.89378,-16.837545,32.871395,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26571-19
1193,55.182777,-16.368248,33.363285,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19033-19
1194,55.572113,-16.845724,32.38506,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28103-19
1195,54.993336,-16.23279,33.167217,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS3964-08
1196,54.60898,-16.834047,32.97952,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30841-19
1197,55.49709,-16.958076,32.871853,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34217-19
1198,55.59247,-16.361416,33.33609,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16812-19
1199,55.080513,-16.530643,33.852493,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38946-19
1200,55.662685,-16.59985,33.88592,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39047-19
1201,56.63093,-19.609535,30.96602,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30261-19
1202,55.958553,-16.117231,33.745216,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40680-19
1203,55.48575,-16.17055,33.22774,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31273-19
1204,55.74966,-16.748774,33.661366,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20287-19
1205,55.041363,-16.519428,33.31522,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39431-19
1206,55.62751,-16.46894,33.612373,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32379-19
1207,61.19866,-19.456993,34.659527,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33692-19
1208,60.472366,-19.714758,32.76758,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34954-19
1209,17.65529,-4.1782866,16.966543,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6373-10
1210,17.475489,-3.9734886,17.441359,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6399-10
1211,17.818548,-4.393431,16.23389,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34123-19
1212,18.157322,-2.3692925,17.965069,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33458-19
1213,56.6448,-20.596287,31.555836,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18345-19
1214,7.395511,-0.63067377,5.81218,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMNA13232-19
1215,52.919506,-14.880035,28.698078,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31132-19
1216,60.37644,-19.727661,32.96178,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38400-19
1217,53.68974,-13.961091,33.550358,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35736-19
1218,60.284157,-19.66665,32.83352,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35745-19
1219,17.956476,-4.237271,16.3029,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24076-19
1220,57.31206,-19.4747,33.52538,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23158-19
1221,56.386017,-19.475069,30.85864,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26741-19
1222,58.04075,-19.847946,33.437622,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26011-19
1223,55.84665,-16.522861,32.72975,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36671-19
1224,54.990364,-16.927898,32.76689,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30373-19
1225,55.81504,-16.168245,33.065285,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37475-19
1226,54.546967,-16.750975,33.099003,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25939-19
1227,55.31496,-16.311049,33.893368,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5100-09
1228,55.832203,-16.427216,33.826584,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23644-19
1229,55.788055,-16.672323,32.926723,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30772-19
1230,55.356926,-16.613152,33.1707,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10767-15
1231,55.29255,-16.532423,32.426132,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31325-19
1232,54.927586,-17.354013,33.767513,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21184-19
1233,54.75241,-16.398272,33.06663,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32682-19
1234,54.977493,-16.572666,33.574352,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17431-19
1235,55.167137,-16.587196,32.713074,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16941-19
1236,55.09799,-16.691916,33.465466,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34419-19
1237,55.78918,-16.43913,32.95143,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33366-19
1238,55.750797,-16.768734,33.988785,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22489-19
1239,55.693134,-16.230598,33.509342,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34476-19
1240,55.352337,-16.157867,33.118214,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36100-19
1241,55.371895,-16.190886,32.998173,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29698-19
1242,53.04509,-13.130485,32.60645,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16939-19
1243,61.120102,-19.38786,34.636078,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34819-19
1244,6.877153,1.9047508,15.784787,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18190-19
1245,56.05796,-19.840176,31.173523,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39125-19
1246,60.021248,-19.799332,32.96952,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35744-19
1247,60.336563,-19.646616,32.717014,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37911-19
1248,56.745483,-20.35753,31.684408,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17744-19
1249,56.817703,-20.471338,31.59133,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32523-19
1250,55.80704,-16.395285,32.728775,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24788-19
1251,54.67223,-17.174086,33.536884,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29760-19
1252,54.94409,-16.576813,33.577995,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20309-19
1253,16.068314,-6.4020853,13.535735,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40960-19
1254,54.971672,-16.780378,32.98397,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35391-19
1255,57.467113,-19.395504,33.58513,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11688-15
1256,56.073708,-19.800009,31.076542,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12857-15
1257,54.961872,-16.46761,33.27054,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25741-19
1258,55.018105,-16.493322,33.090176,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25362-19
1259,54.766285,-16.694714,32.921078,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24103-19
1260,56.052677,-16.81731,33.695408,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10525-15
1261,55.336487,-16.547344,33.994045,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25507-19
1262,54.96728,-16.948795,33.403755,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11062-15
1263,55.255123,-16.347536,32.98124,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25941-19
1264,55.506443,-16.573795,33.138657,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11287-15
1265,55.408394,-16.512432,33.5647,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11650-15
1266,55.28794,-16.443071,32.789513,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31576-19
1267,54.828392,-16.710392,33.18391,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40344-19
1268,54.93516,-16.50767,33.079346,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29190-19
1269,55.85953,-16.639128,33.21247,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37056-19
1270,55.332073,-16.277325,32.985264,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37114-19
1271,55.227753,-16.591328,33.038673,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6400-10
1272,55.299774,-16.774618,33.462692,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31895-19
1273,6.7598205,1.6337582,15.5399475,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36208-19
1274,61.106983,-19.443409,34.641827,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26357-19
1275,60.13584,-19.762632,32.77506,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16549-19
1276,60.147396,-19.098362,33.049458,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24748-19
1277,54.29908,-14.370073,34.529987,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25486-19
1278,54.428963,-14.637011,34.47675,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25702-19
1279,55.357414,-16.372198,33.352352,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22712-19
1280,55.919403,-16.194094,33.27833,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22677-19
1281,55.262135,-16.347805,32.915848,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34368-19
1282,19.345938,-4.305277,15.953478,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13778-15
1283,56.24091,-19.916418,31.091883,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10976-15
1284,17.860952,-3.0290601,17.954329,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17478-19
1285,59.493263,-17.857376,33.917454,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39127-19
1286,56.169918,-16.630539,33.092564,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30813-19
1287,55.458492,-16.334616,32.810646,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20455-19
1288,55.315514,-16.219007,33.804234,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28286-19
1289,55.14407,-16.129759,32.88849,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22321-19
1290,55.7481,-16.041542,33.147614,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18796-19
1291,55.5983,-16.242062,32.7352,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18049-19
1292,55.37753,-16.824257,33.78288,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28626-19
1293,54.732178,-16.56964,32.829643,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17564-19
