,x,y,z,class,class_name,color,genus,taxon,seqid
1071,1.0786518,-4.018225,-0.5954001,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23628-19
1072,1.0888275,-4.0847387,-0.58022976,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19601-19
1073,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22700-19
1074,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22587-19
1075,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18033-19
1076,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23122-19
1077,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30517-19
1078,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29208-19
1079,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28973-19
1080,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36492-19
1081,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17712-19
1082,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38973-19
1083,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23832-19
1084,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27362-19
1085,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20915-19
1086,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11662-15
1087,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22958-19
1088,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39234-19
1089,1.0869495,-4.106155,-0.5756467,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38138-19
1090,1.0869495,-4.106155,-0.5756467,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38391-19
1091,1.0959442,-4.0180206,-0.5688802,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20669-19
1092,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37481-19
1093,1.0895897,-4.071583,-0.60809267,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34779-19
1094,1.0820059,-4.0657406,-0.6263746,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35833-19
1095,1.005464,-4.1144733,-0.65098846,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35117-19
1096,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27183-19
1097,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25488-19
1098,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21990-19
1099,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6300-10
1100,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39792-19
1101,1.0477817,-4.028731,-0.64276564,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37778-19
1102,1.0319467,-4.025387,-0.5803704,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10618-15
1103,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22565-19
1104,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25347-19
1105,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19986-19
1106,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40323-19
1107,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37282-19
1108,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24461-19
1109,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25327-19
1110,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39124-19
1111,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24259-19
1112,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17207-19
1113,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25421-19
1114,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28579-19
1115,1.0268039,-4.0684257,-0.5864525,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40726-19
1116,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18069-19
1117,0.9917462,-3.9329531,-0.5879883,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMTG1314-16
1118,0.9917462,-3.9329531,-0.5879883,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15851-19
1119,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17684-19
1120,0.9774329,-3.9985216,-0.6665311,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27024-19
1121,1.005464,-4.1144733,-0.65098846,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35980-19
1122,1.0327018,-4.025451,-0.60659313,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23153-19
1123,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23246-19
1124,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19583-19
1125,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25163-19
1126,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12360-15
1127,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38296-19
1128,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35913-19
1129,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13484-15
1130,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23699-19
1131,1.0703875,-4.1372128,-0.69025624,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26802-19
1132,1.0320402,-3.9674985,-0.5588292,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19943-19
1133,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40774-19
1134,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19037-19
1135,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26156-19
1136,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32985-19
1137,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26429-19
1138,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31711-19
1139,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28764-19
1140,1.0240486,-3.8965142,-0.54890454,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15857-19
1141,1.0477817,-4.028731,-0.64276564,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31121-19
1142,1.0991032,-4.034193,-0.58885765,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35025-19
1143,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32529-19
1144,1.0786518,-4.018225,-0.5954001,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38266-19
1145,1.0315291,-3.947605,-0.6373973,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34815-19
1146,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40511-19
1147,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14041-15
1148,1.0850449,-4.0905714,-0.6151688,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13419-15
1149,1.0389096,-4.0227385,-0.5922379,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17997-19
1150,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35148-19
1151,1.1004119,-4.085514,-0.6001794,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23197-19
1152,1.0320402,-3.9674985,-0.5588292,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13916-15
1153,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36927-19
1154,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37850-19
1155,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29347-19
1156,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19731-19
1157,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40212-19
1158,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29838-19
1159,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23006-19
1160,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20637-19
1161,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18048-19
1162,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40072-19
1163,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12745-15
1164,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6570-10
1165,1.0327018,-4.025451,-0.60659313,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13877-15
1166,1.0786518,-4.018225,-0.5954001,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38380-19
1167,1.0786518,-4.018225,-0.5954001,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29117-19
1168,0.99422526,-3.9791307,-0.6439469,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11207-15
1169,1.0089271,-3.9903436,-0.65321696,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13538-15
1170,1.0089271,-3.9903436,-0.65321696,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34460-19
1171,1.0089271,-3.9903436,-0.65321696,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25022-19
1172,0.958294,-3.9624531,-0.6453088,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20053-19
1173,0.9960097,-3.954498,-0.5401615,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31402-19
1174,1.0533189,-4.051282,-0.5706593,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31190-19
1175,1.0383856,-4.0408854,-0.6876587,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25614-19
1176,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11225-15
1177,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25937-19
1178,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19754-19
1179,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30617-19
1180,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32307-19
1181,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32098-19
1182,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40803-19
1183,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21299-19
1184,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36544-19
1185,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11639-15
1186,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31776-19
1187,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26997-19
1188,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32358-19
1189,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32039-19
1190,1.0801445,-4.0020123,-0.59580666,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34361-19
1191,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39556-19
1192,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26571-19
1193,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19033-19
1194,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28103-19
1195,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS3964-08
1196,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30841-19
1197,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34217-19
1198,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16812-19
1199,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38946-19
1200,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39047-19
1201,1.0299488,-4.0441656,-0.6175524,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30261-19
1202,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40680-19
1203,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31273-19
1204,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20287-19
1205,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39431-19
1206,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32379-19
1207,1.0991032,-4.034193,-0.58885765,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33692-19
1208,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34954-19
1209,1.0180159,-3.9881413,-0.6500672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6373-10
1210,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6399-10
1211,1.0089271,-3.9903436,-0.65321696,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34123-19
1212,1.0895897,-4.071583,-0.60809267,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33458-19
1213,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18345-19
1214,0.9917462,-3.9329531,-0.5879883,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMNA13232-19
1215,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31132-19
1216,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38400-19
1217,0.9860594,-4.027421,-0.6861712,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35736-19
1218,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35745-19
1219,1.0089271,-3.9903436,-0.65321696,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24076-19
1220,1.1004119,-4.085514,-0.6001794,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23158-19
1221,1.0448283,-4.108937,-0.6030406,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26741-19
1222,1.0320402,-3.9674985,-0.5588292,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26011-19
1223,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36671-19
1224,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30373-19
1225,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37475-19
1226,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25939-19
1227,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5100-09
1228,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23644-19
1229,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30772-19
1230,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10767-15
1231,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31325-19
1232,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21184-19
1233,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32682-19
1234,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17431-19
1235,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16941-19
1236,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34419-19
1237,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33366-19
1238,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22489-19
1239,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34476-19
1240,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36100-19
1241,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29698-19
1242,1.0424604,-4.0093284,-0.71860075,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16939-19
1243,1.0991032,-4.034193,-0.58885765,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34819-19
1244,1.0268039,-4.0684257,-0.5864525,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18190-19
1245,1.0477817,-4.028731,-0.64276564,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39125-19
1246,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35744-19
1247,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37911-19
1248,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17744-19
1249,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32523-19
1250,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24788-19
1251,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29760-19
1252,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20309-19
1253,0.958294,-3.9624531,-0.6453088,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40960-19
1254,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35391-19
1255,1.077782,-4.071315,-0.5918648,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11688-15
1256,0.9983195,-4.0369062,-0.57012856,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12857-15
1257,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25741-19
1258,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25362-19
1259,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24103-19
1260,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10525-15
1261,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25507-19
1262,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11062-15
1263,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25941-19
1264,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11287-15
1265,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11650-15
1266,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31576-19
1267,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40344-19
1268,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29190-19
1269,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37056-19
1270,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37114-19
1271,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6400-10
1272,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31895-19
1273,1.013054,-4.0776024,-0.5595083,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36208-19
1274,1.0991032,-4.034193,-0.58885765,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26357-19
1275,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16549-19
1276,1.0683925,-4.123401,-0.5834171,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24748-19
1277,0.9862691,-4.0025053,-0.69497305,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25486-19
1278,0.9774329,-3.9985216,-0.6665311,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25702-19
1279,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22712-19
1280,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22677-19
1281,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34368-19
1282,1.0327018,-4.025451,-0.60659313,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13778-15
1283,1.0865836,-4.0792475,-0.6276827,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10976-15
1284,1.0362743,-4.0287337,-0.62023675,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17478-19
1285,1.0178716,-4.026167,-0.5966954,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39127-19
1286,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30813-19
1287,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20455-19
1288,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28286-19
1289,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22321-19
1290,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18796-19
1291,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18049-19
1292,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28626-19
1293,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17564-19
1294,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6371-10
1295,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26913-19
1296,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35019-19
1297,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39975-19
1298,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34487-19
1299,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26328-19
1300,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21089-19
1301,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30013-19
1302,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27066-19
1303,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11243-15
1304,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39481-19
1305,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37190-19
1306,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38793-19
1307,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36744-19
1308,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26229-19
1309,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36742-19
1310,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40615-19
1311,1.0869495,-4.106155,-0.5756467,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28195-19
1312,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40788-19
1313,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32478-19
1314,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38731-19
1315,1.0402254,-4.034385,-0.6136222,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31182-19
1316,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30944-19
1317,0.9994821,-4.0384235,-0.56039745,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39513-19
1318,1.0895897,-4.071583,-0.60809267,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13160-15
