,x,y,z,class,class_name,color,genus,taxon,seqid
697,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25464-19
698,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29944-19
699,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23142-19
700,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25412-19
701,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21543-19
702,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33223-19
703,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28401-19
704,0.91005707,0.14939377,-0.33355314,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22285-19
705,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35420-19
706,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26188-19
707,0.9357124,0.11632569,-0.35303128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29050-19
708,0.92408234,0.09229857,-0.3496011,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23908-19
709,0.9341062,0.10057714,-0.35518935,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19280-19
710,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18315-19
711,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13198-15
712,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32981-19
713,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39677-19
714,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34794-19
715,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26147-19
716,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11523-15
717,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25426-19
718,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27628-19
719,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38478-19
720,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23552-19
721,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27237-19
722,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36254-19
723,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29589-19
724,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33160-19
725,0.9969377,0.10428264,-0.39731297,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA14089-15
726,0.93512505,0.10343395,-0.35771635,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28239-19
727,0.9357124,0.11632569,-0.35303128,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11544-15
728,0.9543771,0.12697664,-0.36161464,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31523-19
729,0.87011105,0.05867795,-0.30860484,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12198-15
730,0.9275733,0.097851545,-0.34466752,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23160-19
731,0.93081707,0.11574163,-0.35204756,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32946-19
732,0.92082494,0.0843048,-0.3508501,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23130-19
733,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22515-19
734,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31014-19
735,0.91093105,0.111793555,-0.3369979,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31178-19
736,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21159-19
737,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22259-19
738,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24056-19
739,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25272-19
740,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27236-19
741,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26651-19
742,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31388-19
743,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27586-19
744,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24249-19
745,0.8690908,0.10002256,-0.308948,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40891-19
746,0.90423965,0.1271767,-0.32635128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20088-19
747,0.9418363,0.13320518,-0.36596364,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11151-15
748,0.9863052,0.08809718,-0.42200562,0,Homo,#78B7B2,Homo,Homo denisova,GBHS15858-19
749,1.004269,0.11039801,-0.39834383,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15848-19
750,0.9543771,0.12697664,-0.36161464,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21589-19
751,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34272-19
752,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35230-19
753,0.92453253,0.09238154,-0.3564843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS24450-19
754,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30999-19
755,0.93062204,0.08399023,-0.35587913,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30502-19
756,0.8871109,0.061679654,-0.3208333,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35404-19
757,0.90584034,0.09700714,-0.33393338,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37580-19
758,0.9357124,0.11632569,-0.35303128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22169-19
759,0.8948036,0.063644364,-0.33291242,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36135-19
760,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34229-19
761,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34145-19
762,0.95705456,0.13221112,-0.37003446,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29066-19
763,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34170-19
764,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37935-19
765,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26816-19
766,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40377-19
767,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33005-19
768,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32746-19
769,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32033-19
770,1.030136,0.14019868,-0.4364141,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15852-19
771,0.9357124,0.11632569,-0.35303128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28952-19
772,0.8948036,0.063644364,-0.33291242,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35842-19
773,0.935689,0.091312766,-0.36901772,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40403-19
774,0.93319136,0.12188208,-0.35487455,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12398-15
775,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35308-19
776,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36138-19
777,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20255-19
778,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27323-19
779,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31140-19
780,0.9418363,0.13320518,-0.36596364,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39706-19
781,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34622-19
782,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34269-19
783,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35252-19
784,0.9275733,0.097851545,-0.34466752,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18065-19
785,0.955383,0.10389477,-0.3770808,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5079-09
786,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13186-15
787,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36384-19
788,0.90108967,0.105061375,-0.33653373,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39594-19
789,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11316-15
790,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34163-19
791,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA14052-15
792,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32937-19
793,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33769-19
794,0.83956563,0.06691665,-0.28557876,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22194-19
795,0.9969377,0.10428264,-0.39731297,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15850-19
796,0.850054,0.040625595,-0.31022108,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26896-19
797,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26167-19
798,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34275-19
799,0.93557584,0.12675686,-0.34625047,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26368-19
800,0.93557584,0.12675686,-0.34625047,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22005-19
801,0.9175609,0.09135683,-0.34288627,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13110-15
802,0.9187518,0.06595982,-0.35226503,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10935-15
803,0.9329353,0.102327116,-0.35702613,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32732-19
804,0.9418363,0.13320518,-0.36596364,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11150-15
805,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34230-19
806,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30686-19
807,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31609-19
808,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11552-15
809,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19961-19
810,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26976-19
811,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31533-19
812,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29237-19
813,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19900-19
814,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17144-19
815,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33655-19
816,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36570-19
817,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25888-19
818,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35581-19
819,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6396-10
820,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25471-19
821,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39112-19
822,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16992-19
823,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10435-15
824,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13812-15
825,0.9969377,0.10428264,-0.39731297,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15854-19
826,0.93319136,0.12188208,-0.35487455,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12045-15
827,0.91005707,0.14939377,-0.33355314,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12531-15
828,0.9357124,0.11632569,-0.35303128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22376-19
829,0.9357124,0.11632569,-0.35303128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS16658-19
830,0.86831635,0.036706105,-0.31406087,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28889-19
831,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33704-19
832,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21212-19
833,0.93457514,0.10920691,-0.3558589,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13584-15
834,0.9175609,0.09135683,-0.34288627,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34662-19
835,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17460-19
836,0.8823461,0.062005714,-0.32841724,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40345-19
837,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23228-19
838,0.850054,0.040625595,-0.31022108,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37107-19
839,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40320-19
840,0.9291332,0.09195478,-0.3586218,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21960-19
841,0.91634494,0.102313355,-0.34723943,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29244-19
842,0.91093105,0.111793555,-0.3369979,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28783-19
843,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35633-19
844,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA16797-19
845,0.88359445,0.060828656,-0.3147659,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38109-19
846,0.9280183,0.12247069,-0.35506022,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30168-19
847,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25475-19
848,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28934-19
849,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29459-19
850,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32890-19
851,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22402-19
852,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37037-19
853,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20906-19
854,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27120-19
855,0.9002307,0.16460891,-0.32690156,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12569-15
856,0.9045966,0.12744606,-0.33425838,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36150-19
857,0.9045966,0.12744606,-0.33425838,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18225-19
858,0.92541164,0.12130869,-0.3426872,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19967-19
859,0.9275733,0.097851545,-0.34466752,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20267-19
860,0.95664585,0.15320697,-0.3680048,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12850-15
861,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38894-19
862,0.9341062,0.10057714,-0.35518935,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19459-19
863,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22891-19
864,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22875-19
865,0.94233817,0.13816352,-0.35622954,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18561-19
866,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21018-19
867,0.90611726,0.09841594,-0.3424446,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30430-19
868,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18828-19
869,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32301-19
870,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18011-19
871,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39094-19
872,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37392-19
873,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12648-15
874,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17001-19
875,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32031-19
876,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32934-19
877,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31758-19
878,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39344-19
879,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33130-19
880,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28204-19
881,0.94898504,0.13709769,-0.3619825,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12345-15
882,0.9285695,0.12327103,-0.34776676,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23036-19
883,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA11863-15
884,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27477-19
885,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17005-19
886,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19803-19
887,0.9341062,0.10057714,-0.35518935,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19379-19
888,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS33811-19
889,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30150-19
890,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23649-19
891,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS18634-19
892,0.9076597,0.08210109,-0.33417976,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA10545-15
893,0.9544495,0.1283639,-0.36355522,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37768-19
894,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13458-15
895,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13485-15
896,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12958-15
897,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20281-19
898,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS34224-19
899,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26506-19
900,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23135-19
901,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30274-19
902,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29847-19
903,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17608-19
904,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS21837-19
905,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40905-19
906,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS30762-19
907,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32013-19
908,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13668-15
909,0.9045966,0.12744606,-0.33425838,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22317-19
910,0.9165271,0.08464117,-0.3502567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28563-19
911,0.9357124,0.11632569,-0.35303128,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26586-19
912,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS31460-19
913,0.9341062,0.10057714,-0.35518935,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19324-19
914,0.9341062,0.10057714,-0.35518935,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS40168-19
915,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS22554-19
916,0.91093105,0.111793555,-0.3369979,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36995-19
917,0.91093105,0.111793555,-0.3369979,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS20591-19
918,0.8958697,0.09192511,-0.33059955,0,Homo,#78B7B2,Homo,Homo sapiens,GBMNA18202-19
919,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13620-15
920,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS25744-19
921,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29033-19
922,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS39269-19
923,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS27488-19
924,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26977-19
925,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32575-19
926,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37411-19
927,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6357-10
928,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA12386-15
929,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38669-19
930,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS29880-19
931,1.004269,0.11039801,-0.39834383,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS15849-19
932,0.95975524,0.13187888,-0.36425292,0,Homo,#78B7B2,Homo,Homo sapiens,GBMA13902-15
933,0.9276125,0.117032826,-0.3524793,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26010-19
934,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37238-19
935,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38955-19
936,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32773-19
937,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS23526-19
938,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS37197-19
939,0.9076597,0.08210109,-0.33417976,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS38001-19
940,0.94280565,0.09535693,-0.3602091,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28819-19
941,0.9418363,0.13320518,-0.36596364,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS17825-19
942,0.92688686,0.09012035,-0.35414723,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32698-19
943,0.9002307,0.16460891,-0.32690156,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36899-19
944,0.9118456,0.10441009,-0.33532736,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS32448-19
945,0.8972452,0.0681125,-0.33308312,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS26381-19
946,0.9168646,0.1166935,-0.33515966,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS19996-19
947,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS36007-19
948,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS35995-19
949,0.9255058,0.110868946,-0.34943762,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS28936-19
